double8.jpg,|(array([2.56281407, 4.81690141]), array([183.31658291,   4.56338028]), array([184.16903318, 262.86283251]), array([1.30570167e-06, 2.62862833e+02]), array([199.14572864,   0.        ]), array([196.58291457, 262.90140845]), array([376.88444511, 261.42380405]), array([376.88444511,   0.        ]))|
double8.jpg,|(array([2.5436409 , 5.53398058]), array([181.94513716,   5.24271845]), array([182.79120999, 301.99451632]), array([1.29593333e-06, 3.01994516e+02]), array([197.65586035,   0.        ]), array([195.11221945, 302.03883495]), array([374.06486074, 300.34126356]), array([374.06486074,   0.        ]))|
double8.jpg,|(array([2.53101737, 5.27777778]), array([181.04218362,   5.        ]), array([181.88405759, 288.01328871]), array([1.28950190e-06, 2.88013289e+02]), array([196.67493797,   0.        ]), array([194.1439206 , 288.05555556]), array([372.20845944, 286.43657543]), array([372.20845944,   0.        ]))|
double8.jpg,|(array([1.87155963, 3.87755102]), array([133.87155963,   3.67346939]), array([134.49408295, 211.60159987]), array([9.53521588e-07, 2.11601600e+02]), array([145.43119266,   0.        ]), array([143.55963303, 211.63265306]), array([275.2293746 , 210.44319828]), array([275.2293746,   0.       ]))|
double8.jpg,|(array([0.580535  , 1.48051948]), array([41.52532726,  1.4025974 ]), array([41.71842641, 80.79333813]), array([2.95770783e-07, 8.07933381e+01]), array([45.11098463,  0.        ]), array([44.53044963, 80.80519481]), array([85.37279975, 80.35103934]), array([85.37279975,  0.        ]))|
double8.jpg,|(array([0.99609375, 2.2265625 ]), array([71.25    ,  2.109375]), array([ 71.58132344, 121.50560617]), array([5.07489517e-07, 1.21505606e+02]), array([77.40234375,  0.        ]), array([ 76.40625  , 121.5234375]), array([146.48438394, 120.84043026]), array([146.48438394,   0.        ]))|
double8.jpg,|(array([0.85      , 2.71428571]), array([60.8       ,  2.57142857]), array([ 61.08272934, 148.12111991]), array([4.33057721e-07, 1.48121120e+02]), array([66.05,  0.  ]), array([ 65.2       , 148.14285714]), array([125.00000763, 147.31023879]), array([125.00000763,   0.        ]))|
double8.jpg,|(array([1.51785714, 3.95833333]), array([108.57142857,   3.75      ]), array([109.07630239, 216.00996653]), array([7.73317359e-07, 2.16009967e+02]), array([117.94642857,   0.        ]), array([116.42857143, 216.04166667]), array([223.21429934, 214.82743157]), array([223.21429934,   0.        ]))|
double8.jpg,|(array([1.275     , 3.14338235]), array([91.2       ,  2.97794118]), array([ 91.62409401, 171.53732636]), array([6.49586582e-07, 1.71537326e+02]), array([99.075,  0.   ]), array([ 97.8   , 171.5625]), array([187.50001144, 170.59825448]), array([187.50001144,   0.        ]))|
double8.jpg,|(array([1.57407407, 5.13513514]), array([112.59259259,   4.86486486]), array([113.11616544, 280.22914577]), array([8.01958743e-07, 2.80229146e+02]), array([122.31481481,   0.        ]), array([120.74074074, 280.27027027]), array([231.48149561, 278.69504636]), array([231.48149561,   0.        ]))|
double8.jpg,|(array([1.57407407, 5.13513514]), array([112.59259259,   4.86486486]), array([113.11616544, 280.22914577]), array([8.01958743e-07, 2.80229146e+02]), array([122.31481481,   0.        ]), array([120.74074074, 280.27027027]), array([231.48149561, 278.69504636]), array([231.48149561,   0.        ]))|
double8.jpg,|(array([0.99706745, 2.35862069]), array([71.31964809,  2.23448276]), array([ 71.65129541, 128.71214558]), array([5.07985597e-07, 1.28712146e+02]), array([77.47800587,  0.        ]), array([ 76.48093842, 128.73103448]), array([146.62757493, 128.00751785]), array([146.62757493,   0.        ]))|
double8.jpg,|(array([2.14736842, 6.06382979]), array([153.6       ,   5.74468085]), array([154.31426359, 330.9088849 ]), array([1.09404056e-06, 3.30908885e+02]), array([166.86315789,   0.        ]), array([164.71578947, 330.95744681]), array([315.78949296, 329.09734198]), array([315.78949296,   0.        ]))|
double8.jpg,|(array([1.45714286, 2.44285714]), array([104.22857143,   2.31428571]), array([104.7132503 , 133.30900792]), array([7.42384665e-07, 1.33309008e+02]), array([113.22857143,   0.        ]), array([111.77142857, 133.32857143]), array([214.28572736, 132.57921491]), array([214.28572736,   0.        ]))|
double8.jpg,|(array([1.50664697, 2.97909408]), array([107.76957164,   2.82229965]), array([108.2707167 , 162.57196087]), array([7.67606005e-07, 1.62571961e+02]), array([117.07533235,   0.        ]), array([115.56868538, 162.59581882]), array([221.56574469, 161.68196941]), array([221.56574469,   0.        ]))|
double8.jpg,|(array([1.78010471, 3.91304348]), array([127.32984293,   3.70709382]), array([127.92194626, 213.53845662]), array([9.06927165e-07, 2.13538457e+02]), array([138.32460733,   0.        ]), array([136.54450262, 213.56979405]), array([261.78012069, 212.36945181]), array([261.78012069,   0.        ]))|
double8.jpg,|(array([2.55     , 6.6023166]), array([182.4       ,   6.25482625]), array([183.24818802, 360.29461599]), array([1.29917316e-06, 3.60294616e+02]), array([198.15,   0.  ]), array([195.6       , 360.34749035]), array([375.00002289, 358.32220247]), array([375.00002289,   0.        ]))|
double8.jpg,|(array([2.93103448, 7.53303965]), array([209.65517241,   7.13656388]), array([210.63010117, 411.08504644]), array([1.49330249e-06, 4.11085046e+02]), array([227.75862069,   0.        ]), array([224.82758621, 411.14537445]), array([431.03450907, 408.83458343]), array([431.03450907,   0.        ]))|
double8.jpg,|(array([2.38317757, 6.52671756]), array([170.46728972,   6.18320611]), array([171.2599888 , 356.16910512]), array([1.21418053e-06, 3.56169105e+02]), array([185.18691589,   0.        ]), array([182.80373832, 356.22137405]), array([350.46731111, 354.21927649]), array([350.46731111,   0.        ]))|
double8.jpg,|(array([1.77700348, 4.41860465]), array([127.10801394,   4.18604651]), array([127.69908573, 241.1274045 ]), array([9.05347152e-07, 2.41127405e+02]), array([138.08362369,   0.        ]), array([136.30662021, 241.1627907 ]), array([261.32405776, 239.80736548]), array([261.32405776,   0.        ]))|
double8.jpg,|(array([0.86808511, 2.01413428]), array([62.09361702,  1.90812721]), array([ 62.38236188, 109.91319852]), array([4.42271715e-07, 1.09913199e+02]), array([67.45531915,  0.        ]), array([ 66.58723404, 109.92932862]), array([127.65958226, 109.31148462]), array([127.65958226,   0.        ]))|
double8.jpg,|(array([0.95060578, 2.20645161]), array([67.99627213,  2.09032258]), array([ 68.31246524, 120.40813618]), array([4.84314320e-07, 1.20408136e+02]), array([73.86766076,  0.        ]), array([ 72.91705499, 120.42580645]), array([139.79497591, 119.74896831]), array([139.79497591,   0.        ]))|
double8.jpg,|(array([1.43057504, 1.73427992]), array([102.32819074,   1.64300203]), array([102.80403255,  94.64128351]), array([7.28848900e-07, 9.46412835e+01]), array([111.16409537,   0.        ]), array([109.73352034,  94.65517241]), array([210.37869447,  94.12317489]), array([210.37869447,   0.        ]))|
double8.jpg,|(array([0.48318333, 1.14534494]), array([34.56181904,  1.08506363]), array([34.72253681, 62.50254892]), array([2.46172082e-07, 6.25025489e+01]), array([37.54618664,  0.        ]), array([37.06300332, 62.51172137]), array([71.05637572, 62.16038208]), array([71.05637572,  0.        ]))|
double8.jpg,|(array([2.04      , 5.36050157]), array([145.92      ,   5.07836991]), array([146.59855042, 292.52760358]), array([1.03933853e-06, 2.92527604e+02]), array([158.52,   0.  ]), array([156.48      , 292.57053292]), array([300.00001831, 290.92617693]), array([300.00001831,   0.        ]))|
double10.jpg,|(array([11.859375  , 16.57894737]), array([66.19405746, 15.95689555]), array([  4.5      , 136.4354067]), array([ 62.31140614, 138.91885566]), array([74.57240582, 14.07961412]), array([137.1034956 ,  15.64401462]), array([ 71.91585302, 136.72869742]), array([135.46869278, 141.42189208]))|
double10.jpg,|(array([18.9276808 , 28.28571429]), array([105.646376  ,  27.22441771]), array([  7.18204489, 232.7755102 ]), array([ 99.44962575, 237.01257822]), array([119.01830355,  24.02154572]), array([218.81854659,  26.69060454]), array([114.77841879, 233.27590008]), array([216.20938498, 241.28306486]))|
double10.jpg,|(array([20.07936508, 22.87128713]), array([112.07459465,  22.01314303]), array([  7.61904762, 188.21782178]), array([105.50079346, 191.64383388]), array([126.26015799,  19.42336205]), array([232.1329026 ,  21.58151192]), array([121.76229083, 188.62242746]), array([229.36498248, 195.09686763]))|
double10.jpg,|(array([ 9.5112782 , 18.43085106]), array([53.08796589, 17.73931473]), array([  3.60902256, 151.67553191]), array([ 49.97406006, 154.43638741]), array([59.80744326, 15.65233697]), array([109.95769071,  17.39148434]), array([ 57.67687461, 152.00158383]), array([108.64657065, 157.21901833]))|
double10.jpg,|(array([ 9.49937422, 21.65625   ]), array([53.02152288, 20.84369481]), array([  3.60450563, 178.21875   ]), array([ 49.9115143, 181.4627552]), array([59.73259039, 18.39149594]), array([109.82007157,  20.4349941 ]), array([ 57.60468828, 178.601861  ]), array([108.51059246, 184.73234653]))|
double10.jpg,|(array([11.17820324, 15.71428571]), array([62.39204238, 15.1246765 ]), array([  4.24153166, 129.31972789]), array([ 58.73240048, 131.67365457]), array([70.28916012, 13.34530318]), array([129.22862619,  14.82811363]), array([ 67.78519284, 129.59772227]), array([127.68772221, 134.04614715]))|
double10.jpg,|(array([18.4223301 , 15.60810811]), array([102.82572033,  15.02248274]), array([  6.99029126, 128.44594595]), array([ 96.7944173 , 130.78396771]), array([115.84063039,  13.25513221]), array([212.97630384,  14.72792368]), array([111.71394644, 128.72206198]), array([210.43680432, 133.14042993]))|
double10.jpg,|(array([18.69458128, 15.57303371]), array([104.34531226,  14.98872435]), array([  7.09359606, 128.15730337]), array([ 98.22487667, 130.49007116]), array([117.55256089,  13.2253454 ]), array([216.1237369 ,  14.69482722]), array([113.36489147, 128.43279892]), array([213.54670783, 132.84123796]))|
double10.jpg,|(array([19.07035176, 19.52112676]), array([106.44270547,  18.78868264]), array([  7.2361809 , 160.64788732]), array([100.19924605, 163.57206103]), array([119.91542644,  16.57824986]), array([220.46793262,  18.42027637]), array([115.64358275, 160.99322682]), array([217.83910397, 166.51929828]))|
double10.jpg,|(array([18.9276808 , 22.42718447]), array([105.646376  ,  21.58570336]), array([  7.18204489, 184.5631068 ]), array([ 99.44962575, 187.92259439]), array([119.01830355,  19.04620939]), array([218.81854659,  21.16245344]), array([114.77841879, 184.95985605]), array([216.20938498, 191.30857894]))|
double10.jpg,|(array([18.8337469 , 21.38888889]), array([105.12207637,  20.58636524]), array([  7.14640199, 176.01851852]), array([ 98.95607922, 179.22247427]), array([118.42764199,  18.16444044]), array([217.73259847,  20.18271022]), array([114.20879885, 176.39689975]), array([215.13638556, 182.45170028]))|
double10.jpg,|(array([13.9266055 , 15.71428571]), array([77.73247115, 15.1246765 ]), array([  5.28440367, 129.31972789]), array([ 73.17302739, 131.67365457]), array([87.57126554, 13.34530318]), array([161.00227006,  14.82811363]), array([ 84.45164392, 129.59772227]), array([159.08250161, 134.04614715]))|
double10.jpg,|(array([4.3198634, 6.       ]), array([24.11166578,  5.77487648]), array([ 1.63915766, 49.37662338]), array([22.69738186, 50.27539538]), array([27.16353997,  5.0954794 ]), array([49.94094319,  5.66164339]), array([26.19587133, 49.48276668]), array([49.3454544 , 51.18125618]))|
double10.jpg,|(array([7.41210938, 9.0234375 ]), array([41.37128592,  8.68487284]), array([ 2.8125   , 74.2578125]), array([38.94462883, 75.60948133]), array([46.60775363,  7.66312331]), array([85.68968475,  8.51458088]), array([44.94740814, 74.41744208]), array([84.66793299, 76.97181106]))|
double10.jpg,|(array([ 6.325, 11.   ]), array([35.30349731, 10.58727355]), array([ 2.4       , 90.52380952]), array([33.23274994, 92.1715582 ]), array([39.77194977,  9.34171223]), array([73.12186432, 10.37967954]), array([38.35512161, 90.71840559]), array([72.24996948, 93.832303  ]))|
double10.jpg,|(array([11.29464286, 16.04166667]), array([63.04195949, 15.43977393]), array([  4.28571429, 132.01388889]), array([ 59.34419632, 134.41685571]), array([71.02133887, 13.62333033]), array([130.57475771,  15.13703267]), array([ 68.49128859, 132.29767481]), array([129.01780265, 136.83877521]))|
double10.jpg,|(array([ 9.4875    , 12.73897059]), array([52.95524597, 12.26099694]), array([  3.6       , 104.83455882]), array([ 49.84912491, 106.74279718]), array([59.65792465, 10.81852703]), array([109.68279648,  12.02058477]), array([ 57.53268242, 105.05991824]), array([108.37495422, 108.6660862 ]))|
double10.jpg,|(array([11.71296296, 20.81081081]), array([65.37684688, 20.02997699]), array([  4.44444444, 171.26126126]), array([ 61.54212952, 174.37862362]), array([73.65175883, 17.67350961]), array([135.41085985,  19.63723157]), array([ 71.02800299, 171.62941598]), array([133.79623978, 177.52057325]))|
double10.jpg,|(array([11.71296296, 20.81081081]), array([65.37684688, 20.02997699]), array([  4.44444444, 171.26126126]), array([ 61.54212952, 174.37862362]), array([73.65175883, 17.67350961]), array([135.41085985,  19.63723157]), array([ 71.02800299, 171.62941598]), array([133.79623978, 177.52057325]))|
double10.jpg,|(array([7.41935484, 9.55862069]), array([41.41172706,  9.19997564]), array([ 2.81524927, 78.66206897]), array([38.98269788, 80.09390574]), array([46.65331351,  8.1176258 ]), array([85.77344788,  9.0195836 ]), array([44.991345  , 78.83116623]), array([84.75069734, 81.53703571]))|
double10.jpg,|(array([15.97894737, 24.57446809]), array([89.18778269, 23.65241964]), array([  6.06315789, 202.23404255]), array([ 83.9564209 , 205.91518321]), array([100.47650468,  20.86978263]), array([184.72892038,  23.18864579]), array([ 96.89714934, 202.66877844]), array([182.52623869, 209.62535777]))|
double10.jpg,|(array([10.84285714,  9.9       ]), array([60.52028111,  9.5285462 ]), array([ 4.11428571, 81.47142857]), array([56.97042847, 82.95440238]), array([68.18048532,  8.407541  ]), array([125.3517674 ,   9.34171159]), array([65.75163705, 81.64656503]), array([123.85709054,  84.4490727 ]))|
double10.jpg,|(array([11.211226  , 12.07317073]), array([62.57636156, 11.62017829]), array([ 4.25406204, 99.3554007 ]), array([ 58.90590831, 101.16390534]), array([70.49680904, 10.25309878]), array([129.61039466,  11.39233121]), array([67.98544451, 99.56898174]), array([128.06493852, 102.98667403]))|
double10.jpg,|(array([13.2460733 , 15.85812357]), array([73.93402579, 15.26311748]), array([  5.02617801, 130.50343249]), array([ 69.59738207, 132.87890541]), array([83.2920414 , 13.46745698]), array([153.13479439,  14.96384007]), array([ 80.32486202, 130.78397144]), array([151.30883661, 135.27311417]))|
